module_id,outcome,timestamp,duration,timestep,module_type,user_id
30b158a8,TRUE,1192238430,10,6,assessment,fce40786
35bf78c3,TRUE,1192238456,23,5,assessment,fce40786
d27baecf,TRUE,1192238527,5,1,assessment,fce40786
1d2d181d,TRUE,1192238542,13,6,assessment,fce40786
2df264db,TRUE,1192238580,7,1,assessment,fce40786
7b5f2ba6,TRUE,1192241052,0,1,assessment,d6993264
68cbd076,TRUE,1192241075,0,1,assessment,d6993264
5a4ab22e,TRUE,1192241119,0,1,assessment,d6993264
9f02bf9c,TRUE,1192241151,0,1,assessment,d6993264
116a8c3d,TRUE,1192241256,0,1,assessment,d6993264
9d3178d5,TRUE,1192241568,0,1,assessment,d6993264
dcd8fe43,FALSE,1192241634,17,1,assessment,d6993264
7dea91bb,FALSE,1192241641,5,1,assessment,d6993264
ed1fdc61,FALSE,1192241644,2,1,assessment,d6993264
8da645eb,FALSE,1192241648,3,1,assessment,d6993264
4c1377d8,FALSE,1192241651,2,1,assessment,d6993264
559fe917,FALSE,1192241656,3,1,assessment,d6993264
859743be,TRUE,1192241660,3,1,assessment,d6993264
aeba2739,TRUE,1192241664,3,1,assessment,d6993264
f7247852,FALSE,1192241670,4,1,assessment,d6993264
a07de601,TRUE,1192241674,2,1,assessment,d6993264
7414b7da,FALSE,1192241681,5,1,assessment,d6993264
752084c5,FALSE,1192241685,1,1,assessment,d6993264
b1a62b78,TRUE,1192241688,2,1,assessment,d6993264
01b0913c,FALSE,1192241696,2,1,assessment,d6993264
0f1d6c0a,FALSE,1192241701,2,1,assessment,d6993264
dcd8fe43,FALSE,1192241705,2,2,assessment,d6993264
4c1377d8,FALSE,1192241715,8,2,assessment,d6993264
7dea91bb,FALSE,1192241724,8,2,assessment,d6993264
ed1fdc61,FALSE,1192241728,3,2,assessment,d6993264
8da645eb,FALSE,1192241735,5,2,assessment,d6993264
fecc7492,FALSE,1192241738,2,1,assessment,d6993264
8da645eb,FALSE,1192241747,7,3,assessment,d6993264
6681d3ce,FALSE,1192241751,2,1,assessment,d6993264
dcd8fe43,FALSE,1192241757,3,3,assessment,d6993264
752084c5,FALSE,1192241761,2,2,assessment,d6993264
559fe917,TRUE,1192241764,2,2,assessment,d6993264
ed1fdc61,FALSE,1192241771,5,3,assessment,d6993264
0f1d6c0a,TRUE,1192241775,3,2,assessment,d6993264
7414b7da,FALSE,1192241780,3,2,assessment,d6993264
f7247852,TRUE,1192241784,2,2,assessment,d6993264
7dea91bb,TRUE,1192241789,4,3,assessment,d6993264
4c1377d8,FALSE,1192241798,7,3,assessment,d6993264
752084c5,FALSE,1192241804,2,3,assessment,d6993264
dcd8fe43,TRUE,1192241807,2,4,assessment,d6993264
6681d3ce,TRUE,1192241812,4,2,assessment,d6993264
8da645eb,FALSE,1192241822,8,4,assessment,d6993264
fecc7492,FALSE,1192241826,2,2,assessment,d6993264
0f79b3d0,FALSE,1192241830,2,1,assessment,d6993264
fecc7492,FALSE,1192241835,4,3,assessment,d6993264
01b0913c,FALSE,1192241845,6,2,assessment,d6993264
91cfbcbf,FALSE,1192241849,2,1,assessment,d6993264
752084c5,TRUE,1192241855,3,4,assessment,d6993264
8da645eb,FALSE,1192241860,3,5,assessment,d6993264
7414b7da,FALSE,1192241864,2,3,assessment,d6993264
ed1fdc61,FALSE,1192241872,6,4,assessment,d6993264
4c1377d8,TRUE,1192241876,2,4,assessment,d6993264
01b0913c,FALSE,1192241882,3,3,assessment,d6993264
0f79b3d0,TRUE,1192241885,2,2,assessment,d6993264
91cfbcbf,FALSE,1192241889,2,2,assessment,d6993264
fecc7492,FALSE,1192241898,6,4,assessment,d6993264
fecc7492,FALSE,1192241902,2,5,assessment,d6993264
7414b7da,FALSE,1192241908,4,4,assessment,d6993264
91cfbcbf,FALSE,1192241916,7,3,assessment,d6993264
8da645eb,FALSE,1192241931,12,6,assessment,d6993264
ed1fdc61,FALSE,1192241938,5,5,assessment,d6993264
fecc7492,FALSE,1192241945,4,6,assessment,d6993264
ed1fdc61,FALSE,1192241957,10,6,assessment,d6993264
8da645eb,TRUE,1192241962,3,7,assessment,d6993264
7414b7da,FALSE,1192241970,7,5,assessment,d6993264
91cfbcbf,FALSE,1192241976,3,4,assessment,d6993264
01b0913c,FALSE,1192241986,9,4,assessment,d6993264
1a27b6a6,FALSE,1192241990,2,1,assessment,d6993264
b648e951,FALSE,1192241995,2,1,assessment,d6993264
fecc7492,FALSE,1192242011,13,7,assessment,d6993264
91cfbcbf,FALSE,1192242015,3,5,assessment,d6993264
ed1fdc61,FALSE,1192242033,11,7,assessment,d6993264
7414b7da,TRUE,1192242040,6,6,assessment,d6993264
91cfbcbf,TRUE,1192242044,2,6,assessment,d6993264
01b0913c,TRUE,1192242049,4,5,assessment,d6993264
1a27b6a6,FALSE,1192242053,3,2,assessment,d6993264
b648e951,TRUE,1192242057,2,2,assessment,d6993264
fecc7492,TRUE,1192242060,2,8,assessment,d6993264
1a27b6a6,FALSE,1192242064,2,3,assessment,d6993264
eb00ffea,FALSE,1192242076,10,1,assessment,d6993264
ef05238f,FALSE,1192242082,3,1,assessment,d6993264
a31c9fcf,FALSE,1192242089,5,1,assessment,d6993264
4b1c74ae,FALSE,1192242092,2,1,assessment,d6993264
ed1fdc61,FALSE,1192242102,8,8,assessment,d6993264
1a27b6a6,FALSE,1192242106,2,4,assessment,d6993264
eb00ffea,FALSE,1192242111,4,2,assessment,d6993264
a31c9fcf,FALSE,1192242114,2,2,assessment,d6993264
4b1c74ae,FALSE,1192242122,6,2,assessment,d6993264
ef05238f,FALSE,1192242125,2,2,assessment,d6993264
79064901,FALSE,1192242135,7,1,assessment,d6993264
eb00ffea,FALSE,1192242140,4,3,assessment,d6993264
5ae95758,FALSE,1192242145,3,1,assessment,d6993264
4b1c74ae,FALSE,1192242154,7,3,assessment,d6993264
a9e1916f,FALSE,1192242162,7,1,assessment,d6993264
ed1fdc61,FALSE,1192242179,15,9,assessment,d6993264
1a27b6a6,FALSE,1192242183,3,5,assessment,d6993264
a31c9fcf,TRUE,1192242188,2,3,assessment,d6993264
ef05238f,TRUE,1192242191,2,3,assessment,d6993264
5ae95758,FALSE,1192242194,3,2,assessment,d6993264
4b1c74ae,TRUE,1192242198,3,4,assessment,d6993264
eb00ffea,FALSE,1192242205,5,4,assessment,d6993264
79064901,FALSE,1192242219,12,2,assessment,d6993264
a9e1916f,FALSE,1192242223,3,2,assessment,d6993264
eb00ffea,FALSE,1192242227,3,5,assessment,d6993264
79064901,FALSE,1192242238,10,3,assessment,d6993264
a9e1916f,FALSE,1192242243,3,3,assessment,d6993264
eecc1b60,FALSE,1192242246,2,1,assessment,d6993264
d9fa9121,FALSE,1192242249,2,1,assessment,d6993264
1a27b6a6,FALSE,1192242256,5,6,assessment,d6993264
ed1fdc61,FALSE,1192242262,5,10,assessment,d6993264
5ae95758,FALSE,1192242266,2,3,assessment,d6993264
79064901,TRUE,1192242269,2,4,assessment,d6993264
a9e1916f,FALSE,1192242275,5,4,assessment,d6993264
eecc1b60,FALSE,1192242278,2,2,assessment,d6993264
d9fa9121,FALSE,1192242281,2,2,assessment,d6993264
eb00ffea,FALSE,1192242290,8,6,assessment,d6993264
a9e1916f,FALSE,1192242295,3,5,assessment,d6993264
d9fa9121,FALSE,1192242297,2,3,assessment,d6993264
e37f7727,FALSE,1192242303,4,1,assessment,d6993264
1a27b6a6,FALSE,1192242308,3,7,assessment,d6993264
eb00ffea,FALSE,1192242317,7,7,assessment,d6993264
ed1fdc61,TRUE,1192242322,4,11,assessment,d6993264
5ae95758,TRUE,1192242325,2,4,assessment,d6993264
eecc1b60,FALSE,1192242331,5,3,assessment,d6993264
e37f7727,FALSE,1192242338,3,2,assessment,d6993264
1a27b6a6,TRUE,1192242341,2,8,assessment,d6993264
a9e1916f,FALSE,1192242348,5,6,assessment,d6993264
eb00ffea,FALSE,1192242369,2,8,assessment,d6993264
d9fa9121,FALSE,1192242373,2,4,assessment,d6993264
8bf34bac,FALSE,1192242375,2,1,assessment,d6993264
d9fa9121,FALSE,1192242381,4,5,assessment,d6993264
eb00ffea,FALSE,1192242391,9,9,assessment,d6993264
eecc1b60,FALSE,1192242395,3,4,assessment,d6993264
a9e1916f,FALSE,1192242402,5,7,assessment,d6993264
e37f7727,FALSE,1192242406,3,3,assessment,d6993264
8bf34bac,FALSE,1192242410,4,2,assessment,d6993264
eecc1b60,FALSE,1192242413,2,5,assessment,d6993264
eb00ffea,FALSE,1192242424,7,10,assessment,d6993264
a9e1916f,TRUE,1192242426,2,8,assessment,d6993264
d9fa9121,FALSE,1192242430,2,6,assessment,d6993264
8bf34bac,FALSE,1192242433,1,3,assessment,d6993264
ecfad890,FALSE,1192242437,2,1,assessment,d6993264
eecc1b60,FALSE,1192242444,5,6,assessment,d6993264
41117833,FALSE,1192242447,2,1,assessment,d6993264
d9fa9121,FALSE,1192242457,9,7,assessment,d6993264
e37f7727,TRUE,1192242461,3,4,assessment,d6993264
eb00ffea,TRUE,1192242465,3,11,assessment,d6993264
8bf34bac,FALSE,1192242474,7,4,assessment,d6993264
d9fa9121,FALSE,1192242480,5,8,assessment,d6993264
ecfad890,FALSE,1192242483,2,2,assessment,d6993264
41117833,FALSE,1192242486,2,2,assessment,d6993264
eecc1b60,FALSE,1192242492,5,7,assessment,d6993264
5744e0cc,FALSE,1192242497,3,1,assessment,d6993264
ecfad890,FALSE,1192242501,2,3,assessment,d6993264
eb44a30a,FALSE,1192242504,2,1,assessment,d6993264
8bf34bac,FALSE,1192242511,5,5,assessment,d6993264
41117833,FALSE,1192242516,2,3,assessment,d6993264
d9fa9121,FALSE,1192242521,4,9,assessment,d6993264
eecc1b60,TRUE,1192242526,4,8,assessment,d6993264
8bf34bac,FALSE,1192242544,17,6,assessment,d6993264
ecfad890,FALSE,1192242547,2,4,assessment,d6993264
eb44a30a,FALSE,1192242549,2,2,assessment,d6993264
41117833,FALSE,1192242555,5,4,assessment,d6993264
5744e0cc,FALSE,1192242559,3,2,assessment,d6993264
ecfad890,FALSE,1192242561,2,5,assessment,d6993264
8bf34bac,FALSE,1192242570,7,7,assessment,d6993264
45fd1cae,FALSE,1192242577,5,1,assessment,d6993264
5744e0cc,FALSE,1192242581,2,3,assessment,d6993264
eb44a30a,FALSE,1192242584,2,3,assessment,d6993264
41117833,FALSE,1192242587,2,5,assessment,d6993264
d9fa9121,FALSE,1192242596,8,10,assessment,d6993264
8bf34bac,FALSE,1192242602,5,8,assessment,d6993264
ecfad890,FALSE,1192242607,4,6,assessment,d6993264
5744e0cc,FALSE,1192242610,2,4,assessment,d6993264
45fd1cae,FALSE,1192242615,3,2,assessment,d6993264
eb44a30a,FALSE,1192242620,3,4,assessment,d6993264
8bf34bac,FALSE,1192242628,6,9,assessment,d6993264
eb44a30a,FALSE,1192242635,5,5,assessment,d6993264
ecfad890,FALSE,1192242639,3,7,assessment,d6993264
76e2b3d3,FALSE,1192242649,6,1,assessment,d6993264
45fd1cae,FALSE,1192242655,3,3,assessment,d6993264
5744e0cc,FALSE,1192242658,2,5,assessment,d6993264
41117833,FALSE,1192242661,2,6,assessment,d6993264
d9fa9121,FALSE,1192242666,4,11,assessment,d6993264
76e2b3d3,FALSE,1192242669,2,2,assessment,d6993264
45fd1cae,FALSE,1192242672,2,4,assessment,d6993264
ecfad890,FALSE,1192242676,2,8,assessment,d6993264
eb44a30a,FALSE,1192242686,3,6,assessment,d6993264
8bf34bac,FALSE,1192242693,6,10,assessment,d6993264
eb44a30a,FALSE,1192242698,4,7,assessment,d6993264
41117833,FALSE,1192242704,5,7,assessment,d6993264
ecfad890,FALSE,1192242707,2,9,assessment,d6993264
8b187e65,FALSE,1192242716,5,1,assessment,d6993264
76e2b3d3,FALSE,1192242724,6,3,assessment,d6993264
5744e0cc,FALSE,1192242728,2,6,assessment,d6993264
d9fa9121,FALSE,1192242734,4,12,assessment,d6993264
8bf34bac,TRUE,1192242737,2,11,assessment,d6993264
45fd1cae,FALSE,1192242744,4,5,assessment,d6993264
eb44a30a,FALSE,1192242757,12,8,assessment,d6993264
8b187e65,FALSE,1192242764,6,2,assessment,d6993264
41117833,FALSE,1192242769,3,8,assessment,d6993264
ecfad890,FALSE,1192242776,6,10,assessment,d6993264
76e2b3d3,FALSE,1192242780,2,4,assessment,d6993264
ecfad890,FALSE,1192242784,3,11,assessment,d6993264
eb44a30a,FALSE,1192242787,2,9,assessment,d6993264
d9fa9121,FALSE,1192242795,6,13,assessment,d6993264
45fd1cae,FALSE,1192242799,2,6,assessment,d6993264
76e2b3d3,FALSE,1192242810,10,5,assessment,d6993264
5744e0cc,FALSE,1192242815,4,7,assessment,d6993264
8b187e65,TRUE,1192242822,6,3,assessment,d6993264
41117833,FALSE,1192242827,3,9,assessment,d6993264
ecfad890,FALSE,1192242830,2,12,assessment,d6993264
76e2b3d3,FALSE,1192242835,4,6,assessment,d6993264
45fd1cae,FALSE,1192242838,2,7,assessment,d6993264
d9fa9121,FALSE,1192242844,4,14,assessment,d6993264
eb44a30a,FALSE,1192242857,4,10,assessment,d6993264
ecfad890,FALSE,1192242864,5,13,assessment,d6993264
76e2b3d3,FALSE,1192242870,5,7,assessment,d6993264
eb44a30a,FALSE,1192242872,2,11,assessment,d6993264
45fd1cae,FALSE,1192242876,2,8,assessment,d6993264
5744e0cc,FALSE,1192242881,3,8,assessment,d6993264
d9fa9121,FALSE,1192242886,4,15,assessment,d6993264
41117833,FALSE,1192242890,3,10,assessment,d6993264
76e2b3d3,FALSE,1192242895,4,8,assessment,d6993264
45fd1cae,FALSE,1192242901,4,9,assessment,d6993264
ecfad890,FALSE,1192242907,4,14,assessment,d6993264
eb44a30a,FALSE,1192242912,4,12,assessment,d6993264
5744e0cc,FALSE,1192242916,3,9,assessment,d6993264
ecfad890,FALSE,1192242920,3,15,assessment,d6993264
8782d898,FALSE,1192242940,14,1,assessment,d6993264
d3e7847a,FALSE,1192242947,6,1,assessment,d6993264
45fd1cae,FALSE,1192242953,5,10,assessment,d6993264
41117833,FALSE,1192242958,3,11,assessment,d6993264
76e2b3d3,FALSE,1192242961,3,9,assessment,d6993264
eb44a30a,TRUE,1192242965,2,13,assessment,d6993264
d9fa9121,TRUE,1192242969,3,16,assessment,d6993264
5744e0cc,TRUE,1192242971,2,10,assessment,d6993264
d3e7847a,TRUE,1192242975,3,2,assessment,d6993264
ecfad890,FALSE,1192242984,7,16,assessment,d6993264
45fd1cae,FALSE,1192242994,8,11,assessment,d6993264
8782d898,FALSE,1192243006,11,2,assessment,d6993264
45fd1cae,FALSE,1192243010,2,12,assessment,d6993264
76e2b3d3,TRUE,1192243013,2,10,assessment,d6993264
41117833,TRUE,1192243019,6,12,assessment,d6993264
8782d898,TRUE,1192243024,4,3,assessment,d6993264
ecfad890,TRUE,1192243030,4,17,assessment,d6993264
45fd1cae,TRUE,1192243035,4,13,assessment,d6993264
859743be,TRUE,1192243043,3,2,assessment,d6993264
dcd8fe43,FALSE,1192243048,3,5,assessment,d6993264
a07de601,TRUE,1192243051,2,2,assessment,d6993264
752084c5,FALSE,1192243056,3,5,assessment,d6993264
4c1377d8,FALSE,1192243060,2,5,assessment,d6993264
6681d3ce,FALSE,1192243068,7,3,assessment,d6993264
91cfbcbf,FALSE,1192243072,2,7,assessment,d6993264
01b0913c,TRUE,1192243081,8,6,assessment,d6993264
0f79b3d0,TRUE,1192243086,4,3,assessment,d6993264
f7247852,TRUE,1192243091,3,3,assessment,d6993264
1a27b6a6,FALSE,1192243096,3,9,assessment,d6993264
ef05238f,FALSE,1192243103,5,4,assessment,d6993264
0f1d6c0a,FALSE,1192243114,10,3,assessment,d6993264
b1a62b78,FALSE,1192243118,2,2,assessment,d6993264
a31c9fcf,TRUE,1192243121,2,4,assessment,d6993264
4b1c74ae,FALSE,1192243125,2,5,assessment,d6993264
5ae95758,TRUE,1192243129,2,5,assessment,d6993264
d9fa9121,FALSE,1192243136,5,17,assessment,d6993264
eecc1b60,TRUE,1192243140,4,9,assessment,d6993264
559fe917,TRUE,1192243143,2,3,assessment,d6993264
8bf34bac,TRUE,1192243147,2,12,assessment,d6993264
ecfad890,TRUE,1192243156,8,18,assessment,d6993264
41117833,TRUE,1192243159,2,13,assessment,d6993264
eb44a30a,TRUE,1192243167,8,14,assessment,d6993264
8782d898,TRUE,1192243175,6,4,assessment,d6993264
d3e7847a,FALSE,1192243181,4,3,assessment,d6993264
7b5f2ba6,TRUE,1192243185,3,2,assessment,d6993264
68cbd076,TRUE,1192243188,2,2,assessment,d6993264
5a4ab22e,TRUE,1192243192,2,2,assessment,d6993264
ed1fdc61,FALSE,1192243199,6,12,assessment,d6993264
8da645eb,FALSE,1192243203,2,8,assessment,d6993264
7dea91bb,FALSE,1192243211,4,4,assessment,d6993264
7414b7da,TRUE,1192243215,3,7,assessment,d6993264
fecc7492,FALSE,1192243218,2,9,assessment,d6993264
b648e951,TRUE,1192243221,2,3,assessment,d6993264
eb00ffea,FALSE,1192243227,4,12,assessment,d6993264
116a8c3d,TRUE,1192243229,2,2,assessment,d6993264
79064901,FALSE,1192243234,3,5,assessment,d6993264
a9e1916f,FALSE,1192243239,3,9,assessment,d6993264
e37f7727,FALSE,1192243242,2,5,assessment,d6993264
aeba2739,TRUE,1192243246,3,2,assessment,d6993264
5744e0cc,TRUE,1192243252,5,11,assessment,d6993264
45fd1cae,TRUE,1192243257,4,14,assessment,d6993264
76e2b3d3,TRUE,1192243263,3,11,assessment,d6993264
9d3178d5,FALSE,1192243267,2,2,assessment,d6993264
8b187e65,FALSE,1192243287,18,4,assessment,d6993264
9f02bf9c,TRUE,1192243291,3,2,assessment,d6993264
eb00ffea,FALSE,1192243297,4,13,assessment,d6993264
9d3178d5,FALSE,1192243303,4,3,assessment,d6993264
e37f7727,FALSE,1192243306,2,6,assessment,d6993264
79064901,TRUE,1192243311,5,6,assessment,d6993264
a9e1916f,FALSE,1192243322,7,10,assessment,d6993264
4b1c74ae,TRUE,1192243326,3,6,assessment,d6993264
91cfbcbf,TRUE,1192243336,8,8,assessment,d6993264
dcd8fe43,TRUE,1192243340,3,6,assessment,d6993264
d9fa9121,TRUE,1192243346,6,18,assessment,d6993264
b1a62b78,TRUE,1192243351,4,3,assessment,d6993264
8b187e65,TRUE,1192243360,7,5,assessment,d6993264
a9e1916f,FALSE,1192243366,4,11,assessment,d6993264
9d3178d5,FALSE,1192243372,4,4,assessment,d6993264
e37f7727,FALSE,1192243375,2,7,assessment,d6993264
eb00ffea,FALSE,1192243392,16,14,assessment,d6993264
9d3178d5,TRUE,1192243396,2,5,assessment,d6993264
eb00ffea,FALSE,1192243403,3,15,assessment,d6993264
fecc7492,FALSE,1192243406,2,10,assessment,d6993264
7dea91bb,FALSE,1192243412,4,5,assessment,d6993264
a9e1916f,TRUE,1192243416,3,12,assessment,d6993264
e37f7727,FALSE,1192243423,6,8,assessment,d6993264
eb00ffea,TRUE,1192243427,2,16,assessment,d6993264
fecc7492,FALSE,1192243431,3,11,assessment,d6993264
7dea91bb,FALSE,1192243435,3,6,assessment,d6993264
8da645eb,FALSE,1192243440,3,9,assessment,d6993264
d3e7847a,TRUE,1192243445,5,4,assessment,d6993264
fecc7492,FALSE,1192243451,4,12,assessment,d6993264
ed1fdc61,FALSE,1192243460,7,13,assessment,d6993264
0f1d6c0a,FALSE,1192243465,3,4,assessment,d6993264
e37f7727,FALSE,1192243481,13,9,assessment,d6993264
7dea91bb,FALSE,1192243487,5,7,assessment,d6993264
ed1fdc61,FALSE,1192243526,38,14,assessment,d6993264
fecc7492,FALSE,1192243584,56,13,assessment,d6993264
0f1d6c0a,FALSE,1192243590,3,5,assessment,d6993264
8da645eb,FALSE,1192243599,7,10,assessment,d6993264
fecc7492,FALSE,1192243604,4,14,assessment,d6993264
ef05238f,TRUE,1192243611,5,5,assessment,d6993264
e37f7727,TRUE,1192243624,12,10,assessment,d6993264
7dea91bb,TRUE,1192243628,3,8,assessment,d6993264
ed1fdc61,FALSE,1192243633,3,15,assessment,d6993264
8da645eb,FALSE,1192243640,7,11,assessment,d6993264
0f1d6c0a,TRUE,1192243644,2,6,assessment,d6993264
fecc7492,TRUE,1192243647,2,15,assessment,d6993264
ed1fdc61,TRUE,1192243654,6,16,assessment,d6993264
6681d3ce,FALSE,1192243660,5,4,assessment,d6993264
1a27b6a6,FALSE,1192243664,2,10,assessment,d6993264
752084c5,FALSE,1192243669,4,6,assessment,d6993264
8da645eb,FALSE,1192243680,10,12,assessment,d6993264
4c1377d8,FALSE,1192243689,8,6,assessment,d6993264
4c1377d8,FALSE,1192243694,3,7,assessment,d6993264
6681d3ce,FALSE,1192243700,4,5,assessment,d6993264
752084c5,FALSE,1192243704,2,7,assessment,d6993264
8da645eb,TRUE,1192243709,4,13,assessment,d6993264
1a27b6a6,FALSE,1192243713,3,11,assessment,d6993264
1a27b6a6,FALSE,1192243715,1,12,assessment,d6993264
752084c5,TRUE,1192243720,3,8,assessment,d6993264
4c1377d8,FALSE,1192243729,7,8,assessment,d6993264
6681d3ce,TRUE,1192243732,2,6,assessment,d6993264
1a27b6a6,FALSE,1192243746,11,13,assessment,d6993264
4c1377d8,FALSE,1192243753,6,9,assessment,d6993264
1a27b6a6,FALSE,1192243757,3,14,assessment,d6993264
1a27b6a6,FALSE,1192243760,2,15,assessment,d6993264
4c1377d8,FALSE,1192243767,5,10,assessment,d6993264
4c1377d8,TRUE,1192243769,1,11,assessment,d6993264
1a27b6a6,TRUE,1192243772,2,16,assessment,d6993264
5f35efe5,FALSE,1192244668,2,4,assessment,d4fbbc59
79ff8c7f,TRUE,1192244687,9,6,assessment,d4fbbc59
491cffa0,TRUE,1192244718,4,6,assessment,d4fbbc59
8d0810da,TRUE,1192244735,11,4,assessment,d4fbbc59
cc00acf3,TRUE,1192244749,4,7,assessment,d4fbbc59
da93ba4e,TRUE,1192244765,2,5,assessment,d4fbbc59
df97d1c0,TRUE,1192244813,2,5,assessment,d4fbbc59
2727095a,TRUE,1192244817,3,8,assessment,d4fbbc59
5f35efe5,TRUE,1192244822,2,5,assessment,d4fbbc59
8b187e65,TRUE,1192245107,7,6,assessment,d6993264
9d3178d5,TRUE,1192245122,13,6,assessment,d6993264
e37f7727,FALSE,1192245148,24,11,assessment,d6993264
a9e1916f,TRUE,1192245156,7,13,assessment,d6993264
79064901,TRUE,1192245162,2,7,assessment,d6993264
8da645eb,TRUE,1192245186,23,14,assessment,d6993264
d3e7847a,FALSE,1192245196,8,5,assessment,d6993264
d9fa9121,TRUE,1192245203,5,19,assessment,d6993264
4b1c74ae,TRUE,1192245208,2,7,assessment,d6993264
0f1d6c0a,TRUE,1192245211,2,7,assessment,d6993264
ef05238f,TRUE,1192245216,3,6,assessment,d6993264
1a27b6a6,FALSE,1192245221,4,17,assessment,d6993264
91cfbcbf,TRUE,1192245226,4,9,assessment,d6993264
6681d3ce,TRUE,1192245230,2,7,assessment,d6993264
752084c5,FALSE,1192245240,8,9,assessment,d6993264
eb00ffea,FALSE,1192245246,4,17,assessment,d6993264
fecc7492,TRUE,1192245249,2,16,assessment,d6993264
7dea91bb,FALSE,1192245259,7,9,assessment,d6993264
ed1fdc61,FALSE,1192245265,4,17,assessment,d6993264
b1a62b78,TRUE,1192245269,2,4,assessment,d6993264
4c1377d8,FALSE,1192245273,3,12,assessment,d6993264
dcd8fe43,TRUE,1192245276,2,7,assessment,d6993264
a07de601,TRUE,1192245279,2,3,assessment,d6993264
01b0913c,TRUE,1192245285,5,7,assessment,d6993264
0f79b3d0,TRUE,1192245290,3,4,assessment,d6993264
8bf34bac,FALSE,1192245300,8,13,assessment,d6993264
41117833,TRUE,1192245305,4,14,assessment,d6993264
45fd1cae,TRUE,1192245310,4,15,assessment,d6993264
76e2b3d3,FALSE,1192245314,2,12,assessment,d6993264
859743be,TRUE,1192245317,2,3,assessment,d6993264
559fe917,TRUE,1192245324,2,4,assessment,d6993264
aeba2739,TRUE,1192245329,4,3,assessment,d6993264
5744e0cc,FALSE,1192245335,2,12,assessment,d6993264
eb44a30a,FALSE,1192245342,6,15,assessment,d6993264
7b5f2ba6,TRUE,1192245346,3,3,assessment,d6993264
68cbd076,TRUE,1192245350,2,3,assessment,d6993264
5a4ab22e,TRUE,1192245353,2,3,assessment,d6993264
9f02bf9c,TRUE,1192245356,2,3,assessment,d6993264
7414b7da,FALSE,1192245368,7,8,assessment,d6993264
f7247852,TRUE,1192245375,3,4,assessment,d6993264
b648e951,TRUE,1192245379,2,4,assessment,d6993264
116a8c3d,TRUE,1192245381,2,3,assessment,d6993264
a31c9fcf,TRUE,1192245388,5,5,assessment,d6993264
5ae95758,TRUE,1192245392,3,6,assessment,d6993264
eecc1b60,FALSE,1192245407,9,10,assessment,d6993264
ecfad890,TRUE,1192245411,3,19,assessment,d6993264
8782d898,TRUE,1192245419,6,5,assessment,d6993264
76e2b3d3,FALSE,1192245425,4,13,assessment,d6993264
eecc1b60,FALSE,1192245434,5,11,assessment,d6993264
ed1fdc61,FALSE,1192245445,9,18,assessment,d6993264
8bf34bac,TRUE,1192245449,3,14,assessment,d6993264
7dea91bb,FALSE,1192245466,14,10,assessment,d6993264
